DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,SK,58734,SK03,58734,,,,0,0,,,
2013,SK,58759,SK03,58759,3,3,1,175.69,NA,1,2,3
2013,SK,58763,SK03,58763,1,3,1,821.67,NA,1,1,1
2013,SK,58782,SK03,58782,1,4,1,307.76,NA,1,2,1
2013,SK,58814,SK03,58814,,,,0,0,,,
2013,SK,58834,SK03,58834,1,2,1,108.27,NA,1,2,3
2013,SK,58879,SK03,58879,1,2,1,101.17,NA,1,2,2
2013,SK,58883,SK03,58883,3,3,1,108.27,NA,1,1,3
2013,SK,58904,SK03,58904,,,,0,0,,,
2013,SK,58906,SK03,58906,,,,0,0,,,
2013,SK,58936,SK03,58936,3,3,1,175.69,NA,1,2,3
2013,SK,58945,SK03,58945,,,,0,0,,,
2013,SK,58946,SK03,58946,1,3,1,108.27,NA,1,2,3
2013,SK,58962,SK03,58962,,,,0,0,,,
2013,SK,58972,SK03,58972,2,4,1,394.42,66.85,1,2,2
2013,SK,58977,SK03,58977,,,,0,0,,,
2013,SK,58985,SK03,58985,,,,0,0,,,
2013,SK,59014,SK03,59014,1,5,1,75.82,NA,1,1,3
2013,SK,59048,SK03,59048,3,3,1,175.69,NA,1,1,3
2013,SK,59050,SK03,59050,,,,0,0,,,
2013,SK,59051,SK03,59051,,,,0,0,,,
2013,SK,59055,SK03,59055,,,,0,0,,,
2013,SK,59065,SK03,59065,3,2,1,175.69,NA,1,2,3
2013,SK,59074,SK03,59074,1,2,1,182.65,NA,2,2,1
2013,SK,59088,SK03,59088,1,4,1,240,NA,1,2,3
2013,SK,59111,SK03,59111,3,2,1,108.27,NA,1,2,3
2013,SK,59122,SK03,59122,,,,0,0,,,
2013,SK,59130,SK03,59130,1,2,1,175.69,NA,1,2,3
2013,SK,59136,SK03,59136,,,,0,0,,,
2013,SK,59163,SK03,59163,,,,0,0,,,
2013,SK,59171,SK03,59171,,,,0,0,,,
2013,SK,59230,SK03,59230,,,,0,0,,,
2013,SK,59236,SK03,59236,,,,0,0,,,
2013,SK,59262,SK03,59262,,,,0,0,,,
2013,SK,59277,SK03,59277,,,,0,0,,,
2013,SK,59282,SK03,59282,3,2,1,108.27,NA,1,2,3
2013,SK,59302,SK03,59302,,,,0,0,,,
2013,SK,59303,SK03,59303,2,3,1,290,NA,1,2,2
2013,SK,59324,SK03,59324,,,,0,0,,,
2013,SK,59342,SK03,59342,1,4,1,215.25,NA,1,2,3
2013,SK,59348,SK03,59348,3,3,1,175.69,NA,1,2,3
2013,SK,59354,SK03,59354,3,2,1,175.69,NA,1,1,3
2013,SK,59373,SK03,59373,,,,0,0,,,
2013,SK,59376,SK03,59376,1,1,1,320,85.78,1,1,3
2013,SK,59383,SK03,59383,,,,0,0,,,
2013,SK,59384,SK03,59384,,,,0,0,,,
2013,SK,59395,SK03,59395,,,,0,0,,,
2013,SK,59404,SK03,59404,1,3,1,175.69,NA,1,2,3
2013,SK,59412,SK03,59412,3,3,1,175.69,NA,1,2,3
2013,SK,59417,SK03,59417,,,,0,0,,,
2013,SK,59425,SK03,59425,3,3,1,175.69,NA,1,2,3
2013,SK,59454,SK03,59454,,,,0,0,,,
2013,SK,59458,SK03,59458,,,,0,0,,,
2013,SK,59479,SK03,59479,,,,0,0,,,
2013,SK,59482,SK03,59482,,,,0,0,,,
2013,SK,59483,SK03,59483,,,,0,0,,,
2013,SK,59485,SK03,59485,,,,0,0,,,
2013,SK,59489,SK03,59489,3,2,1,175.69,NA,1,2,3
2013,SK,59493,SK03,59493,,,,0,0,,,
2013,SK,59498,SK03,59498,,,,0,0,,,
2013,SK,59502,SK03,59502,,,,0,0,,,
2013,SK,59504,SK03,59504,1,2,1,192.08,NA,1,2,3
2013,SK,59513,SK03,59513,,,,0,0,,,
2013,SK,59554,SK03,59554,,,,0,0,,,
2013,SK,59585,SK03,59585,,,,0,0,,,
2013,SK,59598,SK03,59598,1,3,1,821.67,NA,2,1,2
2013,SK,59623,SK03,59623,3,2,1,394.42,NA,1,2,2
2013,SK,59671,SK03,59671,,,,0,0,,,
2013,SK,59677,SK03,59677,1,3,1,175.69,NA,1,2,3
2013,SK,59688,SK03,59688,,,,0,0,,,
2013,SK,59691,SK03,59691,1,2,1,175.69,NA,1,2,3
2013,SK,59704,SK03,59704,3,2,1,108.27,NA,1,2,3
2013,SK,59709,SK03,59709,,,,0,0,,,
2013,SK,59712,SK03,59712,1,2,1,175.69,NA,1,2,3
2013,SK,59751,SK03,59751,,,,0,0,,,
2013,SK,59758,SK03,59758,,,,0,0,,,
2013,SK,59777,SK03,59777,,,,0,0,,,
2013,SK,59786,SK03,59786,,,,0,0,,,
2013,SK,59815,SK03,59815,,,,0,0,,,
2013,SK,59841,SK03,59841,3,2,1,175.69,NA,1,2,3
2013,SK,59889,SK03,59889,3,2,1,175.69,NA,1,1,3
2013,SK,59894,SK03,59894,,,,0,0,,,
2013,SK,59925,SK03,59925,1,3,1,175.69,NA,1,1,3
2013,SK,59933,SK03,59933,,,,0,0,,,
2013,SK,59935,SK03,59935,2,3,1,290,NA,1,1,1
2013,SK,59947,SK03,59947,,,,0,0,,,
2013,SK,59949,SK03,59949,3,2,1,175.69,NA,1,1,3
2013,SK,59952,SK03,59952,,,,0,0,,,
2013,SK,59974,SK03,59974,3,2,1,175.69,NA,1,2,3
2013,SK,59991,SK03,59991,,,,0,0,,,
2013,SK,60041,SK03,60041,,,,0,0,,,
2013,SK,60079,SK03,60079,,,,0,0,,,
2013,SK,60105,SK03,60105,,,,0,0,,,
2013,SK,60111,SK03,60111,3,3,1,175.69,NA,1,1,3
2013,SK,60120,SK03,60120,1,2,1,108.27,NA,1,2,3
2013,SK,60126,SK03,60126,,,,0,0,,,
2013,SK,60144,SK03,60144,,,,0,0,,,
2013,SK,60155,SK03,60155,,,,0,0,,,
2013,SK,60165,SK03,60165,,,,0,0,,,
2013,SK,60172,SK03,60172,,,,0,0,,,
2013,SK,60179,SK03,60179,,,,0,0,,,
2013,SK,60188,SK03,60188,,,,0,0,,,
2013,SK,60190,SK03,60190,,,,0,0,,,
2013,SK,60198,SK03,60198,,,,0,0,,,
2013,SK,60200,SK03,60200,,,,0,0,,,
2013,SK,60205,SK03,60205,,,,0,0,,,
2013,SK,60240,SK03,60240,,,,0,0,,,
2013,SK,60252,SK03,60252,,,,0,0,,,
2013,SK,60258,SK03,60258,3,2,1,200.75,NA,1,2,3
2013,SK,60284,SK03,60284,1,2,1,175.69,NA,1,2,3
2013,SK,60310,SK03,60310,1,4,1,361.8,NA,2,1,2
2013,SK,60328,SK03,60328,1,2,1,175.69,NA,1,1,3
2013,SK,60329,SK03,60329,,,,0,0,,,
2013,SK,60332,SK03,60332,,,,0,0,,,
2013,SK,60365,SK03,60365,,,,0,0,,,
2013,SK,60370,SK03,60370,3,2,1,175.69,NA,1,1,3
2013,SK,60408,SK03,60408,1,2,1,262.43,NA,1,2,3
2013,SK,60413,SK03,60413,1,2,1,53.38,NA,2,2,3
2013,SK,60416,SK03,60416,,,,0,0,,,
2013,SK,60422,SK03,60422,1,2,1,175.69,NA,1,2,3
2013,SK,60430,SK03,60430,,,,0,0,,,
2013,SK,60434,SK03,60434,,,,0,0,,,
2013,SK,60447,SK03,60447,,,,0,0,,,
2013,SK,60457,SK03,60457,,,,0,0,,,
2013,SK,60460,SK03,60460,,,,0,0,,,
2013,SK,60469,SK03,60469,3,2,1,175.69,NA,1,2,3
2013,SK,60473,SK03,60473,,,,0,0,,,
2013,SK,60475,SK03,60475,1,3,1,448.18,89.65,2,2,2
2013,SK,60521,SK03,60521,1,4,1,308.48,NA,1,2,3
2013,SK,60545,SK03,60545,,,,0,0,,,
2013,SK,60560,SK03,60560,,,,0,0,,,
2013,SK,60596,SK03,60596,1,1,1,129.16,NA,1,1,4
2013,SK,60602,SK03,60602,,,,0,0,,,
2013,SK,60614,SK03,60614,,,,0,0,,,
2013,SK,60617,SK03,60617,,,,0,0,,,
2013,SK,60628,SK03,60628,,,,0,0,,,
2013,SK,60632,SK03,60632,,,,0,0,,,
2013,SK,60638,SK03,60638,,,,0,0,,,
2013,SK,60649,SK03,60649,3,2,1,175.69,NA,1,2,3
2013,SK,60655,SK03,60655,,,,0,0,,,
2013,SK,60695,SK03,60695,,,,0,0,,,
2013,SK,60699,SK03,60699,3,3,1,175.69,NA,1,2,3
2013,SK,60712,SK03,60712,1,3,1,108.27,NA,1,2,3
2013,SK,60785,SK03,60785,,,,0,0,,,
2013,SK,60802,SK03,60802,,,,0,0,,,
2013,SK,60804,SK03,60804,1,3,1,448.18,NA,1,2,2
2013,SK,60813,SK03,60813,1,5,1,218.25,NA,1,1,1
2013,SK,60817,SK03,60817,3,2,1,108.27,NA,1,2,3
2013,SK,60836,SK03,60836,,,,0,0,,,
2013,SK,60840,SK03,60840,,,,0,0,,,
2013,SK,60848,SK03,60848,,,,0,0,,,
2013,SK,60878,SK03,60878,,,,0,0,,,
2013,SK,60912,SK03,60912,,,,0,0,,,
2013,SK,60916,SK03,60916,,,,0,0,,,
2013,SK,60921,SK03,60921,3,2,1,175.69,NA,1,2,3
2013,SK,60924,SK03,60924,1,2,1,175.69,NA,1,2,3
2013,SK,60934,SK03,60934,,,,0,0,,,
2013,SK,60935,SK03,60935,,,,0,0,,,
2013,SK,60936,SK03,60936,3,2,1,175.69,NA,1,2,3
2013,SK,60937,SK03,60937,,,,0,0,,,
2013,SK,60946,SK03,60946,,,,0,0,,,
2013,SK,60951,SK03,60951,1,3,1,175.69,NA,1,2,3
2013,SK,60961,SK03,60961,1,4,1,361.8,NA,1,2,4
2013,SK,60968,SK03,60968,,,,0,0,,,
2013,SK,60982,SK03,60982,,,,0,0,,,
2013,SK,61013,SK03,61013,3,2,1,108.27,NA,1,1,3
2013,SK,61016,SK03,61016,,,,0,0,,,
2013,SK,61029,SK03,61029,3,3,1,108.27,NA,1,2,3
2013,SK,61042,SK03,61042,1,4,1,432.38,NA,1,1,1
2013,SK,61084,SK03,61084,,,,0,0,,,
2013,SK,61092,SK03,61092,,,,0,0,,,
2013,SK,61109,SK03,61109,,,,0,0,,,
2013,SK,61114,SK03,61114,,,,0,0,,,
2013,SK,61117,SK03,61117,,,,0,0,,,
2013,SK,61156,SK03,61156,,,,0,0,,,
2013,SK,61190,SK03,61190,,,,0,0,,,
2013,SK,61204,SK03,61204,,,,0,0,,,
2013,SK,61209,SK03,61209,,,,0,0,,,
2013,SK,61236,SK03,61236,,,,0,0,,,
2013,SK,61239,SK03,61239,,,,0,0,,,
2013,SK,61264,SK03,61264,,,,0,0,,,
2013,SK,61297,SK03,61297,,,,0,0,,,
2013,SK,61312,SK03,61312,,,,0,0,,,
2013,SK,61321,SK03,61321,,,,0,0,,,
2013,SK,61332,SK03,61332,,,,0,0,,,
2013,SK,61339,SK03,61339,,,,0,0,,,
2013,SK,61363,SK03,61363,,,,0,0,,,
2013,SK,61373,SK03,61373,,,,0,0,,,
2013,SK,61388,SK03,61388,1,2,1,120,NA,1,1,2
2013,SK,61399,SK03,61399,,,,0,0,,,
2013,SK,61405,SK03,61405,1,4,1,209.78,NA,1,2,1
2013,SK,61455,SK03,61455,,,,0,0,,,
2013,SK,61516,SK03,61516,,,,0,0,,,
2013,SK,61523,SK03,61523,,,,0,0,,,
2013,SK,61525,SK03,61525,,,,0,0,,,
2013,SK,61527,SK03,61527,,,,0,0,,,
2013,SK,61542,SK03,61542,,,,0,0,,,
2013,SK,61570,SK03,61570,,,,0,0,,,
2013,SK,61578,SK03,61578,,,,0,0,,,
2013,SK,61586,SK03,61586,,,,0,0,,,
2013,SK,61628,SK03,61628,1,2,2,181.89,NA,1,1,3
2013,SK,61634,SK03,61634,,,,0,0,,,
2013,SK,61641,SK03,61641,,,,0,0,,,
2013,SK,61652,SK03,61652,,,,0,0,,,
2013,SK,61672,SK03,61672,,,,0,0,,,
2013,SK,61700,SK03,61700,1,2,1,175.69,NA,1,1,3
2013,SK,61708,SK03,61708,3,3,1,108.27,NA,1,1,3
2013,SK,61710,SK03,61710,,,,0,0,,,
2013,SK,61716,SK03,61716,,,,0,0,,,
2013,SK,61720,SK03,61720,,,,0,0,,,
2013,SK,61766,SK03,61766,3,2,1,175.69,NA,1,1,3
2013,SK,61803,SK03,61803,,,,0,0,,,
2013,SK,61813,SK03,61813,,,,0,0,,,
2013,SK,61820,SK03,61820,,,,0,0,,,
2013,SK,61825,SK03,61825,3,2,1,108.27,NA,1,2,3
2013,SK,61856,SK03,61856,,,,0,0,,,
2013,SK,61909,SK03,61909,,,,0,0,,,
2013,SK,61926,SK03,61926,1,6,1,523.73,NA,1,1,2
2013,SK,61932,SK03,61932,,,,0,0,,,
2013,SK,61954,SK03,61954,,,,0,0,,,
2013,SK,61962,SK03,61962,1,3,1,101.17,NA,2,2,1
2013,SK,61963,SK03,61963,,,,0,0,,,
2013,SK,61974,SK03,61974,,,,0,0,,,
2013,SK,61979,SK03,61979,3,2,1,175.69,NA,1,2,3
2013,SK,61990,SK03,61990,,,,0,0,,,
2013,SK,62011,SK03,62011,3,2,1,108.27,NA,1,2,3
2013,SK,62012,SK03,62012,3,3,1,108.27,NA,1,2,3
2013,SK,62016,SK03,62016,,,,0,0,,,
2013,SK,62051,SK03,62051,,,,0,0,,,
2013,SK,62067,SK03,62067,,,,0,0,,,
2013,SK,62079,SK03,62079,,,,0,0,,,
2013,SK,62083,SK03,62083,,,,0,0,,,
2013,SK,62107,SK03,62107,,,,0,0,,,
2013,SK,62137,SK03,62137,,,,0,0,,,
2013,SK,62142,SK03,62142,,,,0,0,,,
2013,SK,62165,SK03,62165,,,,0,0,,,
2013,SK,62183,SK03,62183,,,,0,0,,,
2013,SK,62187,SK03,62187,3,3,1,175.69,NA,1,1,3
2013,SK,62194,SK03,62194,,,,0,0,,,
2013,SK,62225,SK03,62225,1,3,1,175.69,NA,1,1,3
2013,SK,62226,SK03,62226,,,,0,0,,,
2013,SK,62240,SK03,62240,1,2,1,175.69,NA,1,1,3
2013,SK,62267,SK03,62267,,,,0,0,,,
2013,SK,62292,SK03,62292,,,,0,0,,,
2013,SK,62301,SK03,62301,,,,0,0,,,
2013,SK,62315,SK03,62315,3,3,1,108.27,NA,1,1,3
2013,SK,62325,SK03,62325,,,,0,0,,,
2013,SK,62326,SK03,62326,,,,0,0,,,
2013,SK,62332,SK03,62332,1,3,1,108.27,NA,1,2,3
2013,SK,62349,SK03,62349,,,,0,0,,,
2013,SK,62351,SK03,62351,,,,0,0,,,
2013,SK,62354,SK03,62354,,,,0,0,,,
2013,SK,62379,SK03,62379,1,2,1,730.41,NA,1,2,1
2013,SK,62386,SK03,62386,,,,0,0,,,
2013,SK,62391,SK03,62391,2,4,1,145.66,NA,1,1,1
2013,SK,62417,SK03,62417,3,3,1,175.69,NA,1,1,3
2013,SK,62425,SK03,62425,,,,0,0,,,
2013,SK,62434,SK03,62434,,,,0,0,,,
2013,SK,62436,SK03,62436,,,,0,0,,,
2013,SK,62463,SK03,62463,,,,0,0,,,
2013,SK,62477,SK03,62477,,,,0,0,,,
2013,SK,62497,SK03,62497,1,2,1,175.69,NA,1,1,3
2013,SK,62505,SK03,62505,,,,0,0,,,
2013,SK,62508,SK03,62508,3,2,1,175.69,NA,1,1,3
2013,SK,62534,SK03,62534,1,2,1,175.69,NA,1,2,3
2013,SK,62540,SK03,62540,,,,0,0,,,
2013,SK,62544,SK03,62544,,,,0,0,,,
2013,SK,62557,SK03,62557,3,2,1,175.69,NA,1,1,3
2013,SK,62559,SK03,62559,3,2,1,108.27,NA,1,2,3
2013,SK,62571,SK03,62571,1,6,1,218.25,NA,2,1,2
2013,SK,62576,SK03,62576,,,,0,0,,,
2013,SK,62596,SK03,62596,,,,0,0,,,
2013,SK,62608,SK03,62608,,,,0,0,,,
2013,SK,62610,SK03,62610,,,,0,0,,,
2013,SK,62612,SK03,62612,,,,0,0,,,
2013,SK,62623,SK03,62623,3,2,1,175.69,NA,1,2,3
2013,SK,62624,SK03,62624,,,,0,0,,,
2013,SK,62696,SK03,62696,,,,0,0,,,
2013,SK,62714,SK03,62714,1,3,1,361.8,NA,2,2,3
2013,SK,62750,SK03,62750,,,,0,0,,,
2013,SK,62772,SK03,62772,,,,0,0,,,
2013,SK,62780,SK03,62780,,,,0,0,,,
2013,SK,62798,SK03,62798,1,3,1,432.38,NA,2,1,2
2013,SK,62802,SK03,62802,1,3,1,175.69,NA,1,1,3
2013,SK,62809,SK03,62809,,,,0,0,,,
2013,SK,62820,SK03,62820,,,,0,0,,,
2013,SK,62852,SK03,62852,,,,0,0,,,
2013,SK,62861,SK03,62861,,,,0,0,,,
2013,SK,62874,SK03,62874,1,2,1,108.27,NA,1,2,3
2013,SK,62879,SK03,62879,,,,0,0,,,
2013,SK,62880,SK03,62880,3,2,1,108.27,NA,1,2,3
2013,SK,62882,SK03,62882,,,,0,0,,,
2013,SK,62883,SK03,62883,,,,0,0,,,
2013,SK,62909,SK03,62909,1,3,1,108.27,NA,1,2,3
2013,SK,62913,SK03,62913,,,,0,0,,,
2013,SK,62921,SK03,62921,,,,0,0,,,
2013,SK,62923,SK03,62923,1,4,1,307.76,NA,1,2,2
2013,SK,62960,SK03,62960,,,,0,0,,,
2013,SK,62962,SK03,62962,,,,0,0,,,
2013,SK,62969,SK03,62969,,,,0,0,,,
2013,SK,63005,SK03,63005,1,3,1,106.36,NA,1,2,1
2013,SK,63042,SK03,63042,3,2,1,175.69,NA,1,2,3
2013,SK,63080,SK03,63080,,,,0,0,,,
2013,SK,63098,SK03,63098,,,,0,0,,,
2013,SK,63117,SK03,63117,,,,0,0,,,
2013,SK,63129,SK03,63129,,,,0,0,,,
2013,SK,63153,SK03,63153,,,,0,0,,,
2013,SK,63155,SK03,63155,,,,0,0,,,
2013,SK,63164,SK03,63164,,,,0,0,,,
2013,SK,63175,SK03,63175,,,,0,0,,,
2013,SK,63183,SK03,63183,1,3,1,188.08,NA,2,1,3
2013,SK,63194,SK03,63194,,,,0,0,,,
2013,SK,63203,SK03,63203,,,,0,0,,,
2013,SK,63204,SK03,63204,1,2,1,146.33,NA,1,1,3
2013,SK,63210,SK03,63210,,,,0,0,,,
2013,SK,63234,SK03,63234,,,,0,0,,,
2013,SK,63246,SK03,63246,1,3,1,168.11,NA,2,2,2
2013,SK,63249,SK03,63249,,,,0,0,,,
2013,SK,63258,SK03,63258,,,,0,0,,,
2013,SK,63260,SK03,63260,,,,0,0,,,
2013,SK,63265,SK03,63265,3,3,1,175.69,NA,1,2,3
2013,SK,63366,SK03,63366,,,,0,0,,,
2013,SK,63378,SK03,63378,3,2,1,175.69,NA,1,2,3
2013,SK,63406,SK03,63406,3,4,1,432.38,NA,2,2,5
2013,SK,63427,SK03,63427,3,2,1,175.69,NA,1,2,3
2013,SK,63443,SK03,63443,,,,0,0,,,
2013,SK,63454,SK03,63454,3,2,1,108.27,NA,1,1,3
2013,SK,63458,SK03,63458,,,,0,0,,,
2013,SK,63474,SK03,63474,3,2,1,240,NA,1,1,3
2013,SK,63481,SK03,63481,,,,0,0,,,
2013,SK,63483,SK03,63483,3,6,1,308.48,NA,2,2,1
2013,SK,63489,SK03,63489,1,3,1,106.36,NA,1,2,2
2013,SK,63526,SK03,63526,,,,0,0,,,
2013,SK,63533,SK03,63533,3,3,1,108.27,NA,1,2,3
2013,SK,63540,SK03,63540,,,,0,0,,,
2013,SK,63619,SK03,63619,,,,0,0,,,
2013,SK,63634,SK03,63634,,,,0,0,,,
2013,SK,63681,SK03,63681,,,,0,0,,,
2013,SK,63687,SK03,63687,,,,0,0,,,
2013,SK,63692,SK03,63692,3,3,1,175.69,NA,1,2,3
2013,SK,63777,SK03,63777,3,3,1,175.69,NA,1,1,3
2013,SK,63787,SK03,63787,1,2,1,175.69,NA,1,2,3
2013,SK,63795,SK03,63795,,,,0,0,,,
2013,SK,63833,SK03,63833,1,3,1,106.36,103.6,1,1,2
2013,SK,63842,SK03,63842,,,,0,0,,,
2013,SK,63849,SK03,63849,,,,0,0,,,
2013,SK,63856,SK03,63856,,,,0,0,,,
2013,SK,63866,SK03,63866,3,3,1,108.27,NA,1,1,3
2013,SK,63871,SK03,63871,1,2,1,108.27,NA,1,2,3
2013,SK,63923,SK03,63923,,,,0,0,,,
2013,SK,63946,SK03,63946,,,,0,0,,,
2013,SK,63972,SK03,63972,3,3,1,175.69,NA,1,1,3
2013,SK,63977,SK03,63977,,,,0,0,,,
2013,SK,63980,SK03,63980,,,,0,0,,,
2013,SK,64022,SK03,64022,3,3,1,108.27,NA,1,2,3
2013,SK,64023,SK03,64023,3,3,1,175.69,NA,1,1,3
2013,SK,64038,SK03,64038,3,3,1,175.69,NA,1,1,3
2013,SK,64055,SK03,64055,1,3,1,175.69,NA,1,2,3
2013,SK,64063,SK03,64063,3,2,1,175.69,NA,1,2,3
2013,SK,64066,SK03,64066,,,,0,0,,,
2013,SK,64072,SK03,64072,3,2,1,175.69,NA,1,2,3
2013,SK,64086,SK03,64086,,,,0,0,,,
2013,SK,64090,SK03,64090,,,,0,0,,,
2013,SK,64091,SK03,64091,,,,0,0,,,
2013,SK,64095,SK03,64095,1,4,1,218.25,NA,1,1,2
2013,SK,64105,SK03,64105,,,,0,0,,,
2013,SK,64109,SK03,64109,,,,0,0,,,
2013,SK,64138,SK03,64138,,,,0,0,,,
2013,SK,64139,SK03,64139,,,,0,0,,,
2013,SK,64143,SK03,64143,,,,0,0,,,
2013,SK,64166,SK03,64166,,,,0,0,,,
2013,SK,64193,SK03,64193,,,,0,0,,,
2013,SK,64216,SK03,64216,,,,0,0,,,
2013,SK,64228,SK03,64228,,,,0,0,,,
2013,SK,64259,SK03,64259,1,4,1,101.17,89.65,1,2,3
2013,SK,64262,SK03,64262,,,,0,0,,,
2013,SK,64284,SK03,64284,,,,0,0,,,
2013,SK,64292,SK03,64292,,,,0,0,,,
2013,SK,64295,SK03,64295,3,2,1,175.69,NA,1,2,3
2013,SK,64296,SK03,64296,3,2,1,175.69,NA,1,2,3
2013,SK,64302,SK03,64302,,,,0,0,,,
2013,SK,64324,SK03,64324,,,,0,0,,,
2013,SK,64332,SK03,64332,1,2,1,108.27,NA,1,2,3
2013,SK,64361,SK03,64361,,,,0,0,,,
2013,SK,64365,SK03,64365,,,,0,0,,,
2013,SK,64380,SK03,64380,,,,0,0,,,
2013,SK,64386,SK03,64386,3,2,1,175.69,NA,1,2,3
2013,SK,64387,SK03,64387,,,,0,0,,,
2013,SK,64394,SK03,64394,3,4,1,182.65,103.6,2,1,2
2013,SK,64398,SK03,64398,1,3,1,175.69,NA,1,2,3
2013,SK,64400,SK03,64400,3,3,1,175.69,NA,1,2,3
2013,SK,64410,SK03,64410,,,,0,0,,,
2013,SK,64429,SK03,64429,1,4,1,262.43,NA,1,2,2
2013,SK,64443,SK03,64443,,,,0,0,,,
2013,SK,64479,SK03,64479,,,,0,0,,,
2013,SK,64494,SK03,64494,,,,0,0,,,
2013,SK,64508,SK03,64508,,,,0,0,,,
2013,SK,64565,SK03,64565,1,3,1,262.43,NA,1,2,5
2013,SK,64567,SK03,64567,1,2,1,538.78,NA,1,1,3
2013,SK,64568,SK03,64568,,,,0,0,,,
2013,SK,64600,SK03,64600,,,,0,0,,,
2013,SK,64622,SK03,64622,3,2,1,108.27,NA,1,1,3
2013,SK,64628,SK03,64628,,,,0,0,,,
2013,SK,64639,SK03,64639,,,,0,0,,,
2013,SK,64652,SK03,64652,,,,0,0,,,
2013,SK,64731,SK03,64731,,,,0,0,,,
2013,SK,64742,SK03,64742,,,,0,0,,,
2013,SK,64743,SK03,64743,1,4,1,225.35,NA,1,1,2
2013,SK,64769,SK03,64769,,,,0,0,,,
2013,SK,64773,SK03,64773,1,2,1,108.27,NA,1,1,3
2013,SK,64778,SK03,64778,3,3,1,182.65,NA,1,2,2
2013,SK,64780,SK03,64780,3,2,1,175.69,NA,1,2,3
2013,SK,64801,SK03,64801,,,,0,0,,,
2013,SK,64812,SK03,64812,1,3,2,182.65,NA,1,1,2
2013,SK,64853,SK03,64853,1,4,1,145.66,66.85,1,2,2
2013,SK,64855,SK03,64855,1,4,1,141.64,NA,1,2,2
2013,SK,64872,SK03,64872,,,,0,0,,,
2013,SK,64888,SK03,64888,,,,0,0,,,
2013,SK,64907,SK03,64907,,,,0,0,,,
2013,SK,64922,SK03,64922,,,,0,0,,,
2013,SK,64938,SK03,64938,,,,0,0,,,
2013,SK,65072,SK03,65072,3,2,1,175.69,NA,1,1,3
2013,SK,65111,SK03,65111,,,,0,0,,,
2013,SK,65138,SK03,65138,,,,0,0,,,
2013,SK,65139,SK03,65139,3,5,1,141.64,NA,2,1,2
2013,SK,65159,SK03,65159,,,,0,0,,,
2013,SK,65185,SK03,65185,,,,0,0,,,
2013,SK,65186,SK03,65186,,,,0,0,,,
2013,SK,65188,SK03,65188,,,,0,0,,,
2013,SK,65194,SK03,65194,,,,0,0,,,
2013,SK,65214,SK03,65214,,,,0,0,,,
2013,SK,65222,SK03,65222,3,3,1,175.69,NA,1,2,3
2013,SK,65228,SK03,65228,,,,0,0,,,
2013,SK,65236,SK03,65236,,,,0,0,,,
2013,SK,65252,SK03,65252,,,,0,0,,,
2013,SK,65259,SK03,65259,,,,0,0,,,
2013,SK,65267,SK03,65267,1,4,1,262.43,NA,1,2,2
2013,SK,65312,SK03,65312,,,,0,0,,,
2013,SK,65331,SK03,65331,,,,0,0,,,
2013,SK,65351,SK03,65351,1,6,2,106.36,NA,2,2,1
2013,SK,65357,SK03,65357,,,,0,0,,,
2013,SK,65406,SK03,65406,,,,0,0,,,
2013,SK,65427,SK03,65427,3,3,1,218.25,NA,1,1,2
2013,SK,65429,SK03,65429,,,,0,0,,,
2013,SK,65441,SK03,65441,,,,0,0,,,
2013,SK,65449,SK03,65449,1,1,1,191.88,NA,1,2,5
2013,SK,65469,SK03,65469,3,2,1,175.69,NA,1,2,3
2013,SK,65476,SK03,65476,3,3,1,108.27,NA,1,2,3
2013,SK,65481,SK03,65481,,,,0,0,,,
2013,SK,65510,SK03,65510,,,,0,0,,,
2013,SK,65512,SK03,65512,,,,0,0,,,
2013,SK,65515,SK03,65515,1,3,1,523.73,NA,1,2,3
2013,SK,65518,SK03,65518,,,,0,0,,,
2013,SK,65528,SK03,65528,,,,0,0,,,
2013,SK,65543,SK03,65543,,,,0,0,,,
2013,SK,65544,SK03,65544,,,,0,0,,,
2013,SK,65565,SK03,65565,3,3,1,108.27,NA,1,1,3
2013,SK,65612,SK03,65612,,,,0,0,,,
2013,SK,65648,SK03,65648,,,,0,0,,,
2013,SK,65681,SK03,65681,,,,0,0,,,
2013,SK,65687,SK03,65687,1,3,1,152.21,NA,1,2,3
2013,SK,65703,SK03,65703,,,,0,0,,,
2013,SK,65714,SK03,65714,,,,0,0,,,
2013,SK,65730,SK03,65730,,,,0,0,,,
2013,SK,65744,SK03,65744,,,,0,0,,,
2013,SK,65747,SK03,65747,1,2,1,175.69,NA,1,2,3
2013,SK,65757,SK03,65757,3,3,1,108.27,NA,1,2,3
2013,SK,65766,SK03,65766,,,,0,0,,,
2013,SK,65767,SK03,65767,,,,0,0,,,
2013,SK,65788,SK03,65788,,,,0,0,,,
2013,SK,65814,SK03,65814,1,4,1,149.1,NA,1,2,3
2013,SK,65815,SK03,65815,,,,0,0,,,
2013,SK,65836,SK03,65836,,,,0,0,,,
2013,SK,65838,SK03,65838,3,2,1,175.69,NA,1,2,3
2013,SK,65842,SK03,65842,1,5,1,106.36,NA,1,2,1
2013,SK,65844,SK03,65844,3,4,1,308.48,NA,2,2,3
2013,SK,65854,SK03,65854,,,,0,0,,,
2013,SK,65870,SK03,65870,,,,0,0,,,
2013,SK,65875,SK03,65875,,,,0,0,,,
