DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,LV,47258,LV00,47258,3,3,1,174.66,NA,1,1,3
2013,LV,47259,LV00,47259,5,3,1,209.87,NA,2,1,3
2013,LV,47266,LV00,47266,1,3,2,128.06,NA,2,2,3
2013,LV,47280,LV00,47280,3,4,2,174.66,NA,1,1,2
2013,LV,47286,LV00,47286,1,6,1,284.57,NA,1,1,3
2013,LV,47308,LV00,47308,2,5,1,142.29,NA,1,2,2
2013,LV,47318,LV00,47318,1,1,1,56.91,NA,2,1,2
2013,LV,47327,LV00,47327,4,3,1,85.37,NA,1,2,4
2013,LV,47343,LV00,47343,3,6,1,199.2,NA,1,1,3
2013,LV,47355,LV00,47355,1,2,1,142.29,NA,1,2,2
2013,LV,47366,LV00,47366,1,4,1,113.83,NA,1,1,3
2013,LV,47373,LV00,47373,1,4,2,128.06,NA,1,2,3
2013,LV,47397,LV00,47397,1,1,1,66.87,40.75,1,2,2
2013,LV,47404,LV00,47404,1,5,1,119.52,NA,1,2,4
2013,LV,47413,LV00,47413,2,6,1,193.98,NA,1,1,4
2013,LV,47423,LV00,47423,1,3,1,748.64,NA,1,1,1
2013,LV,47434,LV00,47434,2,2,1,569.15,133.28,2,2,2
2013,LV,47453,LV00,47453,1,4,2,142.29,NA,1,2,3
2013,LV,47478,LV00,47478,1,1,1,113.83,NA,1,2,1
2013,LV,47529,LV00,47529,1,4,1,206.32,40.75,1,2,2
2013,LV,47534,LV00,47534,1,3,1,89.64,NA,1,2,3
2013,LV,47536,LV00,47536,1,2,1,193.98,NA,1,2,4
2013,LV,47546,LV00,47546,1,3,2,264.07,NA,1,2,3
2013,LV,47584,LV00,47584,2,6,1,569.15,NA,2,1,2
2013,LV,47615,LV00,47615,1,6,2,92.49,NA,1,2,3
2013,LV,47628,LV00,47628,3,3,1,748.64,193.87,2,1,2
2013,LV,47639,LV00,47639,1,2,1,142.29,352.57,1,2,1
2013,LV,47645,LV00,47645,1,2,1,NA,NA,1,2,2
2013,LV,47661,LV00,47661,1,4,1,399.27,NA,1,2,3
2013,LV,47719,LV00,47719,4,5,1,85.37,NA,1,2,4
2013,LV,47728,LV00,47728,1,2,1,193.98,NA,2,1,4
2013,LV,47749,LV00,47749,1,4,1,213.43,NA,1,2,5
2013,LV,47751,LV00,47751,1,4,1,162.21,NA,1,1,2
2013,LV,47774,LV00,47774,1,2,1,255.23,174.47,1,2,1
2013,LV,47790,LV00,47790,1,2,1,123.79,241.02,1,1,5
2013,LV,47797,LV00,47797,1,6,1,193.98,133.28,1,1,2
2013,LV,47803,LV00,47803,1,2,1,115.25,NA,1,2,3
2013,LV,47829,LV00,47829,2,6,1,193.98,NA,2,1,4
2013,LV,47830,LV00,47830,1,6,1,213.43,NA,1,1,3
2013,LV,47844,LV00,47844,1,2,1,213.43,603.08,1,1,3
2013,LV,47848,LV00,47848,1,3,1,355.72,NA,1,2,2
2013,LV,47854,LV00,47854,2,4,1,128.06,NA,1,2,3
2013,LV,47865,LV00,47865,2,5,1,426.86,NA,1,1,5
2013,LV,47871,LV00,47871,1,4,1,170.57,NA,1,1,3
2013,LV,47879,LV00,47879,1,3,1,156.52,NA,2,2,3
2013,LV,47881,LV00,47881,3,3,1,128.06,NA,1,2,3
2013,LV,47893,LV00,47893,2,2,1,193.98,133.28,2,2,4
2013,LV,47899,LV00,47899,2,2,1,174.66,NA,1,1,5
2013,LV,47918,LV00,47918,2,4,1,748.64,NA,1,1,4
2013,LV,47920,LV00,47920,1,3,2,138.02,NA,1,1,2
2013,LV,47939,LV00,47939,1,3,2,85.37,NA,1,2,2
2013,LV,47961,LV00,47961,2,3,1,142.29,193.87,2,2,5
2013,LV,47970,LV00,47970,1,5,1,174.66,NA,1,1,2
2013,LV,47976,LV00,47976,2,6,1,193.98,NA,1,1,4
2013,LV,47993,LV00,47993,1,3,1,569.15,NA,1,1,5
2013,LV,48011,LV00,48011,1,4,1,119.52,NA,1,1,2
2013,LV,48018,LV00,48018,5,3,1,199.2,NA,1,2,2
2013,LV,48019,LV00,48019,2,2,2,135.17,NA,1,2,3
2013,LV,48086,LV00,48086,1,4,1,120.94,NA,2,1,1
2013,LV,48095,LV00,48095,2,3,1,748.64,NA,1,2,3
2013,LV,48098,LV00,48098,1,3,1,556.34,NA,1,1,4
2013,LV,48102,LV00,48102,1,5,2,209.87,NA,2,2,3
2013,LV,48132,LV00,48132,1,3,1,99.6,NA,1,1,2
2013,LV,48141,LV00,48141,2,2,1,193.98,133.28,2,1,4
2013,LV,48156,LV00,48156,2,2,1,193.98,133.28,1,2,2
2013,LV,48157,LV00,48157,2,2,1,193.98,133.28,1,2,2
2013,LV,48176,LV00,48176,3,1,1,56.91,NA,1,1,1
2013,LV,48184,LV00,48184,2,3,2,56.91,NA,2,2,4
2013,LV,48199,LV00,48199,1,6,1,113.83,NA,2,2,4
2013,LV,48203,LV00,48203,3,3,2,113.83,95.22,1,2,1
2013,LV,48204,LV00,48204,1,6,1,213.43,NA,1,1,5
2013,LV,48216,LV00,48216,2,2,1,284.57,NA,1,2,3
2013,LV,48225,LV00,48225,5,3,1,255.23,NA,1,2,3
2013,LV,48227,LV00,48227,3,6,1,113.83,NA,2,1,2
2013,LV,48232,LV00,48232,2,2,1,193.98,133.28,1,1,4
2013,LV,48242,LV00,48242,1,6,1,284.57,147.32,1,2,2
2013,LV,48247,LV00,48247,1,2,1,193.98,NA,1,1,2
2013,LV,48256,LV00,48256,1,5,1,113.83,266.97,1,2,3
2013,LV,48274,LV00,48274,1,5,1,213.43,NA,1,2,1
2013,LV,48277,LV00,48277,1,4,1,556.34,NA,1,1,2
2013,LV,48305,LV00,48305,1,3,2,355.72,NA,1,2,3
2013,LV,48315,LV00,48315,2,2,1,193.98,133.28,1,1,4
2013,LV,48338,LV00,48338,1,2,1,113.83,NA,1,2,4
2013,LV,48349,LV00,48349,1,3,1,169.32,NA,1,2,3
2013,LV,48352,LV00,48352,1,1,2,56.91,NA,1,1,1
2013,LV,48360,LV00,48360,2,2,1,142.29,NA,1,1,2
2013,LV,48410,LV00,48410,2,5,1,556.34,NA,1,1,2
2013,LV,48421,LV00,48421,1,2,1,123.79,241.02,1,2,3
2013,LV,48430,LV00,48430,1,4,1,748.64,NA,1,1,4
2013,LV,48448,LV00,48448,1,5,2,203.88,202.38,1,2,1
2013,LV,48475,LV00,48475,2,3,1,213.43,NA,1,1,4
2013,LV,48501,LV00,48501,2,3,1,140.1,NA,1,2,5
2013,LV,48504,LV00,48504,4,5,1,142.29,61.31,1,2,3
2013,LV,48534,LV00,48534,2,4,1,120.94,NA,1,2,1
2013,LV,48547,LV00,48547,1,5,1,142.29,NA,1,1,4
2013,LV,48577,LV00,48577,3,5,1,569.15,NA,2,1,4
2013,LV,48601,LV00,48601,2,2,1,142.29,NA,1,1,1
2013,LV,48634,LV00,48634,1,2,1,193.98,NA,1,1,4
2013,LV,48642,LV00,48642,1,3,1,327.26,NA,1,1,1
2013,LV,48652,LV00,48652,2,2,1,193.98,133.28,1,1,4
2013,LV,48655,LV00,48655,5,5,1,120.94,NA,1,1,2
2013,LV,48662,LV00,48662,1,3,1,174.66,NA,1,1,3
2013,LV,48665,LV00,48665,1,3,1,113.83,NA,1,1,5
2013,LV,48714,LV00,48714,1,6,1,193.98,133.28,2,1,4
2013,LV,48724,LV00,48724,1,3,2,128.06,NA,1,1,2
2013,LV,48727,LV00,48727,2,2,1,193.98,133.28,2,2,2
2013,LV,48741,LV00,48741,1,5,2,556.34,136.95,1,1,2
2013,LV,48745,LV00,48745,2,2,1,193.98,133.28,2,1,4
2013,LV,48767,LV00,48767,5,3,1,305.59,168.04,1,1,2
2013,LV,48769,LV00,48769,3,2,1,106.72,126.89,2,2,3
2013,LV,48771,LV00,48771,3,4,2,118.23,NA,1,2,1
2013,LV,48785,LV00,48785,2,6,1,193.98,133.28,1,2,4
2013,LV,48786,LV00,48786,2,6,2,149.4,NA,1,2,1
2013,LV,48794,LV00,48794,1,1,1,102.45,NA,1,2,1
2013,LV,48819,LV00,48819,1,5,2,174.66,NA,2,1,5
2013,LV,48834,LV00,48834,2,2,1,569.15,133.28,2,2,4
2013,LV,48843,LV00,48843,1,2,1,193.98,NA,1,1,2
2013,LV,48847,LV00,48847,2,5,1,156.52,NA,1,1,3
2013,LV,48855,LV00,48855,2,3,1,85.37,NA,1,2,3
2013,LV,48881,LV00,48881,2,5,1,142.29,NA,1,1,3
2013,LV,48882,LV00,48882,1,4,1,78.26,NA,1,2,3
2013,LV,48890,LV00,48890,4,4,1,224.59,NA,1,2,1
2013,LV,48897,LV00,48897,3,3,1,445.46,NA,2,2,2
2013,LV,48916,LV00,48916,1,2,1,255.23,NA,1,2,3
2013,LV,48940,LV00,48940,1,6,1,569.15,NA,1,1,2
2013,LV,48955,LV00,48955,1,6,1,284.57,NA,1,2,3
2013,LV,48980,LV00,48980,1,5,1,119.52,NA,1,1,4
2013,LV,48989,LV00,48989,1,3,1,184.97,NA,1,2,5
2013,LV,48992,LV00,48992,3,4,1,192.09,NA,1,1,1
2013,LV,49004,LV00,49004,5,2,1,232.44,NA,2,1,4
2013,LV,49044,LV00,49044,2,2,1,193.98,NA,1,1,4
2013,LV,49079,LV00,49079,1,4,1,99.6,NA,1,1,5
2013,LV,49080,LV00,49080,4,1,2,NA,NA,1,2,1
2013,LV,49083,LV00,49083,1,3,1,213.43,NA,1,1,1
2013,LV,49095,LV00,49095,1,3,2,156.52,NA,1,1,1
2013,LV,49105,LV00,49105,3,3,1,556.34,193.87,1,2,2
2013,LV,49115,LV00,49115,2,2,1,193.98,NA,1,2,2
2013,LV,49124,LV00,49124,5,4,1,170.57,NA,1,2,3
2013,LV,49133,LV00,49133,2,2,1,399.27,NA,1,2,4
2013,LV,49148,LV00,49148,1,3,1,213.43,NA,1,1,5
2013,LV,49162,LV00,49162,1,2,1,99.6,NA,1,2,3
2013,LV,49176,LV00,49176,2,3,1,142.29,NA,1,2,2
2013,LV,49182,LV00,49182,2,2,1,193.98,133.28,2,1,4
2013,LV,49185,LV00,49185,2,5,2,143,82.53,1,2,1
2013,LV,49198,LV00,49198,1,2,2,556.34,301.83,1,1,4
2013,LV,49233,LV00,49233,2,5,1,345.05,NA,1,1,1
2013,LV,49245,LV00,49245,5,6,1,156.52,NA,1,1,3
2013,LV,49249,LV00,49249,1,3,2,192.09,NA,1,1,2
2013,LV,49254,LV00,49254,1,3,1,128.06,NA,1,2,5
2013,LV,49256,LV00,49256,2,6,1,56.91,147.32,1,1,6
2013,LV,49263,LV00,49263,2,6,1,193.98,NA,1,2,4
2013,LV,49282,LV00,49282,2,6,1,193.98,133.28,1,1,2
2013,LV,49285,LV00,49285,1,3,1,433.98,NA,1,2,1
2013,LV,49288,LV00,49288,1,2,1,142.29,NA,1,1,3
2013,LV,49293,LV00,49293,1,4,2,284.57,NA,2,1,2
2013,LV,49295,LV00,49295,3,4,1,113.83,NA,1,1,2
2013,LV,49300,LV00,49300,1,6,1,569.15,133.28,1,1,4
2013,LV,49309,LV00,49309,2,2,1,213.43,NA,1,1,4
2013,LV,49314,LV00,49314,3,3,1,142.29,45.4,1,2,3
2013,LV,49344,LV00,49344,1,6,2,199.2,NA,1,2,2
2013,LV,49365,LV00,49365,2,5,1,142.29,NA,1,1,2
2013,LV,49381,LV00,49381,1,4,1,255.23,NA,1,1,1
2013,LV,49384,LV00,49384,1,2,1,284.57,NA,1,2,3
2013,LV,49396,LV00,49396,5,4,2,142.29,NA,2,2,2
2013,LV,49399,LV00,49399,2,2,1,113.83,79.82,1,2,3
2013,LV,49403,LV00,49403,1,3,2,142.29,58.41,1,1,2
2013,LV,49445,LV00,49445,2,3,1,174.66,603.08,1,2,2
2013,LV,49448,LV00,49448,1,2,1,183.52,NA,1,1,5
2013,LV,49455,LV00,49455,1,2,1,585.57,NA,1,2,4
2013,LV,49495,LV00,49495,1,2,1,193.98,NA,1,2,4
2013,LV,49499,LV00,49499,3,1,1,99.6,NA,1,2,3
2013,LV,49523,LV00,49523,2,3,1,170.74,40.75,1,2,2
2013,LV,49546,LV00,49546,3,6,2,142.29,193.87,2,1,3
2013,LV,49549,LV00,49549,1,4,1,120.94,NA,1,2,3
2013,LV,49552,LV00,49552,3,3,2,142.29,NA,2,1,3
2013,LV,49555,LV00,49555,1,5,1,325.84,NA,1,2,2
2013,LV,49559,LV00,49559,1,2,1,193.98,133.28,1,1,2
2013,LV,49575,LV00,49575,2,2,1,193.98,NA,1,1,4
2013,LV,49590,LV00,49590,4,3,1,78.26,141.08,2,2,3
2013,LV,49593,LV00,49593,1,3,1,183.52,NA,2,1,2
2013,LV,49607,LV00,49607,1,4,1,199.2,NA,2,2,2
2013,LV,49618,LV00,49618,1,4,1,128.06,NA,1,1,1
2013,LV,49622,LV00,49622,2,3,1,426.86,136.95,1,1,2
2013,LV,49642,LV00,49642,2,2,1,71.14,NA,1,2,3
2013,LV,49648,LV00,49648,1,2,1,156.52,NA,1,1,3
2013,LV,49653,LV00,49653,5,4,1,99.6,NA,1,2,5
2013,LV,49663,LV00,49663,1,2,1,99.6,NA,1,1,1
2013,LV,49670,LV00,49670,1,6,1,113.83,NA,2,1,3
2013,LV,49687,LV00,49687,2,6,1,142.29,NA,2,2,3
2013,LV,49694,LV00,49694,2,2,1,193.98,133.28,1,1,4
2013,LV,49703,LV00,49703,2,2,1,569.15,NA,1,1,4
2013,LV,49714,LV00,49714,1,3,1,113.83,NA,1,2,1
2013,LV,49787,LV00,49787,3,2,1,56.91,NA,1,1,1
2013,LV,49801,LV00,49801,1,6,2,284.57,NA,1,2,3
2013,LV,49809,LV00,49809,1,3,1,199.2,NA,1,1,3
2013,LV,49822,LV00,49822,1,4,2,113.83,NA,2,2,3
2013,LV,49842,LV00,49842,1,3,2,183.52,NA,1,2,4
2013,LV,49843,LV00,49843,1,2,2,284.57,NA,1,1,5
2013,LV,49885,LV00,49885,1,6,1,209.87,NA,1,2,3
2013,LV,49894,LV00,49894,2,4,1,556.34,NA,1,1,2
2013,LV,49896,LV00,49896,1,3,1,115.25,NA,1,1,3
2013,LV,49897,LV00,49897,1,6,1,255.23,NA,1,1,1
2013,LV,49901,LV00,49901,2,3,2,120.94,NA,1,1,3
2013,LV,49903,LV00,49903,3,4,1,142.29,NA,1,2,4
2013,LV,49937,LV00,49937,3,2,2,340,NA,1,1,1
2013,LV,49942,LV00,49942,1,2,1,569.15,133.28,1,2,4
2013,LV,49995,LV00,49995,1,2,1,284.57,NA,2,1,1
2013,LV,50012,LV00,50012,2,2,1,193.98,133.28,1,1,4
2013,LV,50020,LV00,50020,1,3,1,556.34,NA,2,1,4
2013,LV,50023,LV00,50023,2,6,1,140.1,NA,1,2,2
2013,LV,50025,LV00,50025,1,2,1,192.09,NA,2,1,3
2013,LV,50052,LV00,50052,1,3,1,213.43,NA,2,1,4
2013,LV,50054,LV00,50054,1,6,1,170.74,NA,1,1,3
2013,LV,50060,LV00,50060,1,4,2,529.18,NA,2,2,4
2013,LV,50070,LV00,50070,2,2,1,193.98,NA,2,2,4
2013,LV,50083,LV00,50083,3,6,1,556.34,NA,1,2,1
2013,LV,50102,LV00,50102,2,3,2,318.37,193.87,1,1,1
2013,LV,50117,LV00,50117,1,4,1,345.05,NA,1,2,5
2013,LV,50122,LV00,50122,1,6,1,399.27,NA,1,1,2
2013,LV,50126,LV00,50126,2,5,1,142.29,NA,1,1,5
2013,LV,50139,LV00,50139,1,3,1,81.1,75.75,2,2,2
2013,LV,50153,LV00,50153,2,3,2,142.29,NA,1,2,4
2013,LV,50180,LV00,50180,1,6,2,284.57,NA,1,1,3
2013,LV,50206,LV00,50206,2,3,1,748.64,603.08,1,1,3
2013,LV,50244,LV00,50244,1,3,1,556.34,NA,1,1,3
2013,LV,50258,LV00,50258,1,2,1,120.94,NA,1,2,6
2013,LV,50259,LV00,50259,2,6,1,183.52,193.87,1,1,5
2013,LV,50263,LV00,50263,3,2,1,340,NA,1,1,3
2013,LV,50295,LV00,50295,1,5,1,249,834.71,2,2,5
2013,LV,50303,LV00,50303,2,2,1,193.98,133.28,1,2,2
2013,LV,50333,LV00,50333,2,2,1,193.98,133.28,1,2,2
2013,LV,50341,LV00,50341,2,2,1,569.15,133.28,1,2,2
2013,LV,50373,LV00,50373,1,3,1,426.86,NA,1,1,2
2013,LV,50374,LV00,50374,2,3,1,142.29,NA,2,2,2
2013,LV,50400,LV00,50400,2,2,1,193.98,133.28,2,1,2
2013,LV,50404,LV00,50404,4,4,1,433.98,NA,1,2,3
2013,LV,50421,LV00,50421,1,3,2,748.64,115.28,1,1,5
2013,LV,50425,LV00,50425,2,2,1,569.15,133.28,1,1,2
2013,LV,50429,LV00,50429,1,4,2,142.29,169.07,1,2,1
2013,LV,50431,LV00,50431,1,3,1,748.64,NA,1,1,2
2013,LV,50433,LV00,50433,1,4,1,99.6,NA,1,2,3
2013,LV,50443,LV00,50443,2,5,1,748.64,NA,1,1,4
2013,LV,50445,LV00,50445,1,3,2,399.27,NA,1,1,2
2013,LV,50447,LV00,50447,1,2,1,49.8,NA,1,2,2
2013,LV,50468,LV00,50468,2,3,1,271.19,NA,2,2,3
2013,LV,50472,LV00,50472,5,4,1,56.91,NA,1,1,3
2013,LV,50489,LV00,50489,2,2,1,193.98,133.28,1,1,4
2013,LV,50508,LV00,50508,2,2,1,170.74,NA,1,1,3
2013,LV,50532,LV00,50532,3,6,1,199.2,NA,1,1,2
2013,LV,50536,LV00,50536,1,2,2,128.06,NA,1,2,3
2013,LV,50543,LV00,50543,3,3,1,318.37,NA,1,1,3
2013,LV,50568,LV00,50568,1,4,1,284.57,NA,1,1,3
2013,LV,50594,LV00,50594,1,3,1,113.83,NA,2,1,2
2013,LV,50599,LV00,50599,3,6,1,183.52,NA,1,2,3
2013,LV,50604,LV00,50604,2,2,1,102.45,67.1,1,1,3
2013,LV,50642,LV00,50642,1,3,1,49.8,NA,1,2,1
2013,LV,50675,LV00,50675,2,3,1,426.86,603.08,1,1,3
2013,LV,50723,LV00,50723,1,6,1,85.37,NA,1,2,2
2013,LV,50724,LV00,50724,3,5,1,748.64,NA,1,2,5
2013,LV,50735,LV00,50735,1,4,1,156.52,NA,2,1,2
2013,LV,50741,LV00,50741,5,2,1,199.2,NA,1,1,3
2013,LV,50757,LV00,50757,1,3,1,113.83,NA,1,1,2
2013,LV,50774,LV00,50774,2,2,1,193.98,133.28,1,2,2
2013,LV,50785,LV00,50785,1,4,1,142.29,NA,1,1,5
2013,LV,50791,LV00,50791,1,3,2,153.67,NA,1,1,5
2013,LV,50794,LV00,50794,2,2,1,193.98,133.28,1,1,2
2013,LV,50796,LV00,50796,1,4,1,138.02,55.16,2,2,2
2013,LV,50804,LV00,50804,1,4,1,213.43,NA,2,2,3
2013,LV,50834,LV00,50834,1,5,1,170.74,NA,2,2,2
2013,LV,50835,LV00,50835,1,3,1,751.09,193.87,1,2,4
2013,LV,50857,LV00,50857,1,5,1,128.06,NA,1,1,3
2013,LV,50869,LV00,50869,1,2,1,177.86,NA,2,1,3
2013,LV,50901,LV00,50901,3,6,1,78.26,NA,1,1,5
2013,LV,50907,LV00,50907,5,5,1,192.09,NA,1,2,3
2013,LV,50928,LV00,50928,1,3,1,284.57,174.47,2,1,2
2013,LV,50954,LV00,50954,1,2,1,99.6,NA,1,2,3
2013,LV,50980,LV00,50980,1,4,1,156.52,NA,2,2,3
2013,LV,50983,LV00,50983,3,4,2,113.83,NA,2,2,2
2013,LV,51005,LV00,51005,2,2,1,193.98,133.28,1,1,4
2013,LV,51015,LV00,51015,1,4,2,569.15,NA,1,1,4
2013,LV,51046,LV00,51046,1,6,1,156.52,NA,1,1,5
2013,LV,51061,LV00,51061,2,6,1,569.15,133.28,2,1,2
2013,LV,51094,LV00,51094,2,6,1,95.33,NA,1,1,3
2013,LV,51105,LV00,51105,1,5,1,142.29,NA,1,1,5
2013,LV,51121,LV00,51121,2,2,1,113.83,NA,1,1,1
2013,LV,51127,LV00,51127,1,6,1,99.6,NA,2,2,1
2013,LV,51145,LV00,51145,1,4,1,115.25,NA,2,1,3
2013,LV,51162,LV00,51162,3,3,2,251.51,NA,1,2,3
2013,LV,51180,LV00,51180,2,6,1,569.15,133.28,1,1,4
2013,LV,51186,LV00,51186,2,2,1,193.98,NA,1,1,2
2013,LV,51201,LV00,51201,2,3,1,156.52,NA,1,2,5
2013,LV,51204,LV00,51204,2,6,1,119.52,NA,1,2,5
2013,LV,51210,LV00,51210,2,2,1,569.15,NA,1,1,2
2013,LV,51218,LV00,51218,1,2,1,213.43,315.39,1,1,1
2013,LV,51224,LV00,51224,1,5,2,355.72,NA,1,1,6
2013,LV,51230,LV00,51230,1,6,1,193.98,NA,1,1,2
2013,LV,51241,LV00,51241,2,3,1,275.89,NA,1,1,3
2013,LV,51246,LV00,51246,1,3,1,85.37,NA,1,2,4
2013,LV,51251,LV00,51251,2,5,2,142.29,NA,1,1,5
2013,LV,51265,LV00,51265,3,6,1,95.33,NA,2,2,2
2013,LV,51284,LV00,51284,1,6,1,142.29,301.83,1,1,4
2013,LV,51324,LV00,51324,1,4,2,142.29,NA,2,2,4
2013,LV,51326,LV00,51326,2,2,1,193.98,133.28,1,2,4
2013,LV,51342,LV00,51342,2,6,1,193.98,133.28,2,1,2
2013,LV,51362,LV00,51362,1,6,1,569.15,NA,1,1,2
2013,LV,51365,LV00,51365,1,3,1,142.29,193.87,1,1,3
2013,LV,51369,LV00,51369,1,2,1,193.98,133.28,1,2,4
2013,LV,51371,LV00,51371,5,6,1,119.52,NA,2,1,5
2013,LV,51374,LV00,51374,3,4,1,142.29,136.95,1,1,1
2013,LV,51378,LV00,51378,1,6,1,193.98,133.28,2,1,4
2013,LV,51379,LV00,51379,1,2,1,142.29,NA,2,1,2
2013,LV,51383,LV00,51383,1,6,1,213.43,NA,1,2,2
2013,LV,51408,LV00,51408,2,6,1,209.87,241.02,1,1,3
2013,LV,51412,LV00,51412,1,2,1,193.98,133.28,1,1,4
2013,LV,51415,LV00,51415,3,2,1,123.79,NA,1,1,1
2013,LV,51425,LV00,51425,1,5,1,142.29,136.95,1,1,5
2013,LV,51431,LV00,51431,5,3,1,56.91,241.02,1,2,3
2013,LV,51435,LV00,51435,2,6,1,569.15,133.28,1,2,4
2013,LV,51436,LV00,51436,2,4,1,170.74,NA,1,1,5
2013,LV,51475,LV00,51475,2,2,1,569.15,133.28,1,1,4
2013,LV,51491,LV00,51491,2,2,1,193.98,NA,2,2,4
2013,LV,51524,LV00,51524,3,6,1,174.66,193.87,1,1,1
2013,LV,51528,LV00,51528,1,2,1,569.15,133.28,2,2,4
2013,LV,51554,LV00,51554,1,2,1,49.8,NA,1,2,3
2013,LV,51581,LV00,51581,2,2,1,569.15,NA,1,1,2
2013,LV,51592,LV00,51592,1,4,1,399.27,241.02,1,1,3
2013,LV,51609,LV00,51609,1,2,1,569.15,NA,2,1,2
2013,LV,51632,LV00,51632,1,3,1,78.26,NA,1,1,1
2013,LV,51641,LV00,51641,2,6,1,569.15,133.28,2,2,4
2013,LV,51653,LV00,51653,1,6,1,193.98,133.28,1,1,4
2013,LV,51654,LV00,51654,1,2,1,569.15,NA,1,1,4
2013,LV,51662,LV00,51662,1,5,1,569.15,NA,1,1,2
2013,LV,51666,LV00,51666,1,2,2,140.1,NA,2,1,3
2013,LV,51672,LV00,51672,1,5,1,556.34,NA,1,2,2
2013,LV,51686,LV00,51686,1,3,1,199.2,NA,2,2,3
2013,LV,51704,LV00,51704,1,5,1,119.52,NA,1,1,5
2013,LV,51716,LV00,51716,1,5,1,174.66,603.08,1,1,4
2013,LV,51741,LV00,51741,1,3,1,284.57,NA,1,2,2
2013,LV,51742,LV00,51742,1,2,1,748.64,NA,1,1,5
2013,LV,51748,LV00,51748,1,2,1,193.98,133.28,1,1,4
2013,LV,51765,LV00,51765,2,2,1,193.98,NA,2,1,4
2013,LV,51791,LV00,51791,3,3,1,213.43,NA,1,1,4
2013,LV,51827,LV00,51827,1,3,2,142.29,NA,1,2,3
2013,LV,51836,LV00,51836,1,6,1,748.64,193.87,1,2,5
2013,LV,51841,LV00,51841,1,3,1,162.21,241.02,2,1,2
2013,LV,51842,LV00,51842,1,3,1,284.57,NA,2,1,2
2013,LV,51847,LV00,51847,2,5,2,751.09,NA,1,2,4
2013,LV,51866,LV00,51866,4,3,1,529.18,NA,1,2,3
2013,LV,51870,LV00,51870,1,3,1,99.6,241.02,1,2,3
2013,LV,51875,LV00,51875,1,3,1,156.52,NA,2,2,1
2013,LV,51891,LV00,51891,3,4,1,143,NA,1,1,4
2013,LV,51896,LV00,51896,2,2,1,193.98,133.28,1,1,2
2013,LV,51929,LV00,51929,1,3,1,142.29,NA,1,2,2
2013,LV,51932,LV00,51932,5,4,1,209.87,NA,1,1,5
2013,LV,51951,LV00,51951,1,5,1,95.33,193.87,2,2,4
2013,LV,51956,LV00,51956,5,3,2,445.46,NA,2,2,3
2013,LV,51965,LV00,51965,3,3,1,253.39,NA,1,1,2
2013,LV,51972,LV00,51972,1,3,1,123.79,NA,1,1,3
2013,LV,51975,LV00,51975,1,2,1,193.98,133.28,1,2,4
2013,LV,51992,LV00,51992,1,5,1,174.66,NA,1,1,5
2013,LV,52036,LV00,52036,2,2,1,193.98,133.28,1,1,2
2013,LV,52042,LV00,52042,1,5,2,318.37,NA,1,1,2
2013,LV,52052,LV00,52052,3,3,2,325.84,NA,1,1,2
2013,LV,52058,LV00,52058,1,4,2,153.67,NA,1,2,1
2013,LV,52075,LV00,52075,1,3,1,202.05,NA,2,2,1
2013,LV,52089,LV00,52089,2,2,1,142.29,NA,1,1,2
2013,LV,52095,LV00,52095,2,2,1,193.98,NA,2,1,2
2013,LV,52098,LV00,52098,4,3,1,128.06,NA,1,1,3
2013,LV,52102,LV00,52102,1,3,1,556.34,NA,1,1,4
2013,LV,52103,LV00,52103,2,4,1,275.89,NA,1,1,2
2013,LV,52106,LV00,52106,1,3,1,569.15,193.87,1,1,5
2013,LV,52107,LV00,52107,2,6,1,193.98,133.28,1,1,4
2013,LV,52109,LV00,52109,1,3,1,142.29,NA,2,1,4
2013,LV,52113,LV00,52113,3,6,1,556.34,NA,1,1,2
2013,LV,52125,LV00,52125,4,4,1,71.14,352.57,1,1,1
2013,LV,52140,LV00,52140,1,2,1,99.6,NA,1,2,3
2013,LV,52152,LV00,52152,1,2,1,193.98,133.28,1,1,4
2013,LV,52157,LV00,52157,1,3,1,167.9,503.01,2,1,3
2013,LV,52158,LV00,52158,1,2,1,192.09,NA,1,2,2
2013,LV,52161,LV00,52161,1,2,1,569.15,NA,2,2,4
2013,LV,52183,LV00,52183,1,5,1,183.52,NA,1,1,4
2013,LV,52216,LV00,52216,3,5,2,71.14,NA,1,2,1
2013,LV,52225,LV00,52225,2,2,1,569.15,133.28,1,1,2
2013,LV,52241,LV00,52241,2,2,1,193.98,133.28,1,2,2
2013,LV,52243,LV00,52243,1,2,1,193.98,133.28,1,1,4
2013,LV,52283,LV00,52283,2,6,1,193.98,133.28,1,2,4
2013,LV,52298,LV00,52298,1,6,1,113.83,NA,1,1,4
2013,LV,52299,LV00,52299,4,3,1,142.29,NA,1,2,1
2013,LV,52313,LV00,52313,2,3,1,327.26,NA,1,1,1
2013,LV,52324,LV00,52324,3,3,2,556.34,NA,1,1,1
2013,LV,52335,LV00,52335,1,5,1,156.52,115.28,2,1,2
2013,LV,52360,LV00,52360,1,3,1,156.52,NA,1,1,3
2013,LV,52362,LV00,52362,1,3,1,192.09,NA,1,2,6
2013,LV,52367,LV00,52367,1,5,1,174.66,115.28,1,2,1
2013,LV,52369,LV00,52369,1,4,1,142.29,NA,1,2,1
