DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,SI,484396,,484396,1,3,1,75.5,,1,2,5
2013,SI,484605,,484605,1,5,1,172.33,,1,2,2
2013,SI,484619,,484619,1,3,1,257.67,140,1,2,3
2013,SI,484634,,484634,3,5,1,236.67,366,2,2,4
2013,SI,484635,,484635,1,4,1,534.17,,1,2,4
2013,SI,484648,,484648,1,3,1,350.42,,1,2,2
2013,SI,485081,,485081,2,3,1,40.83,,1,2,2
2013,SI,485116,,485116,1,1,1,382.17,,1,1,2
2013,SI,485295,,485295,1,4,1,279.5,,2,2,1
2013,SI,485610,,485610,3,3,1,411.02,,1,2,4
2013,SI,485617,,485617,1,3,1,222.25,,2,1,4
2013,SI,485720,,485720,1,2,1,286.17,,1,1,3
2013,SI,485938,,485938,1,2,1,157.67,,1,2,2
2013,SI,486465,,486465,1,2,1,809.58,,1,1,3
2013,SI,486697,,486697,1,4,1,132.33,,1,2,2
2013,SI,486787,,486787,1,4,1,947,,1,1,3
2013,SI,487556,,487556,3,3,1,350,,2,1,1
2013,SI,487765,,487765,1,1,1,157.08,216,1,2,2
2013,SI,487921,,487921,1,5,1,148.33,,1,2,3
2013,SI,487923,,487923,5,6,1,285,,1,2,5
2013,SI,488009,,488009,1,3,1,202.5,,1,2,3
2013,SI,488059,,488059,5,3,1,396.67,,1,2,3
2013,SI,488141,,488141,1,4,2,218.33,,1,2,4
2013,SI,488372,,488372,1,4,1,289.67,,2,1,2
2013,SI,488465,,488465,1,2,1,143.08,,1,1,2
2013,SI,488881,,488881,2,6,1,402.89,,1,1,3
2013,SI,489200,,489200,1,4,1,16.67,,1,1,1
2013,SI,489506,,489506,1,5,1,313.64,,1,2,2
2013,SI,489687,,489687,1,4,1,652.33,,1,1,4
2013,SI,490002,,490002,1,6,1,193.5,,2,1,2
2013,SI,490116,,490116,5,1,1,169,,1,2,3
2013,SI,490644,,490644,1,4,1,248.17,,1,1,3
2013,SI,490673,,490673,1,5,1,160,,1,1,5
2013,SI,490696,,490696,4,3,1,174.67,,1,1,1
2013,SI,491153,,491153,1,4,1,150,,1,1,2
2013,SI,491331,,491331,4,4,1,147.08,,2,2,3
2013,SI,491436,,491436,5,2,1,105.17,,1,1,1
2013,SI,491657,,491657,2,3,1,426.47,,1,1,4
2013,SI,491937,,491937,2,5,1,100.75,,1,1,1
2013,SI,492457,,492457,1,4,1,148.5,,1,2,3
2013,SI,492582,,492582,1,6,1,183,,1,2,2
2013,SI,492872,,492872,1,3,1,298.17,,2,1,3
2013,SI,493218,,493218,1,4,1,16.67,,1,1,1
2013,SI,493397,,493397,1,4,1,421.73,,2,1,5
2013,SI,493989,,493989,2,3,1,200.25,,1,2,1
2013,SI,494393,,494393,2,6,1,221.83,,1,1,2
2013,SI,494573,,494573,1,6,1,63.5,,1,2,3
2013,SI,494794,,494794,1,2,1,142.6,,1,1,3
2013,SI,494860,,494860,1,2,1,275,,1,2,1
2013,SI,494891,,494891,1,4,1,189.33,,1,1,3
2013,SI,494897,,494897,1,4,1,1115.27,,1,1,2
2013,SI,495091,,495091,1,2,1,57.17,,1,1,4
2013,SI,495166,,495166,4,3,1,355.33,,1,1,5
2013,SI,495259,,495259,1,2,1,277.5,,1,1,5
2013,SI,495263,,495263,1,4,1,223.17,,2,1,3
2013,SI,495327,,495327,1,3,1,761,,1,1,4
2013,SI,495334,,495334,1,2,1,276.67,,2,1,4
2013,SI,495544,,495544,1,4,1,215,,1,1,1
2013,SI,495547,,495547,1,3,1,311.92,,1,2,5
2013,SI,495874,,495874,1,6,1,342,,1,1,3
2013,SI,496014,,496014,1,3,1,118.33,,1,2,3
2013,SI,496111,,496111,1,5,1,215,,1,1,1
2013,SI,496260,,496260,1,1,1,186.67,,1,1,3
2013,SI,496271,,496271,1,3,1,381.67,,1,2,3
2013,SI,496281,,496281,1,4,1,160.33,,1,1,3
2013,SI,496345,,496345,1,6,1,100.83,,1,1,3
2013,SI,496432,,496432,2,3,1,84.67,,1,1,2
2013,SI,496631,,496631,1,4,1,241.67,,1,2,1
2013,SI,497525,,497525,4,4,1,93.42,,1,2,3
2013,SI,497667,,497667,1,4,1,191.75,,1,2,3
2013,SI,498071,,498071,4,5,1,189.32,,1,1,4
2013,SI,498379,,498379,1,3,1,273.67,,1,2,4
2013,SI,498571,,498571,1,4,1,108,,1,2,4
2013,SI,499719,,499719,1,3,1,254.5,,1,2,3
2013,SI,499765,,499765,1,4,1,473.83,208,2,1,4
2013,SI,499861,,499861,5,3,1,372.33,,1,1,2
2013,SI,499879,,499879,1,4,1,186.67,,1,2,3
2013,SI,499894,,499894,1,2,1,136.1,,1,2,2
2013,SI,500024,,500024,1,4,1,205.83,,1,1,3
2013,SI,500065,,500065,1,3,1,226.17,,1,2,4
2013,SI,500069,,500069,1,3,1,416.5,,1,1,3
2013,SI,500178,,500178,5,3,1,172.33,,1,1,3
2013,SI,500284,,500284,5,4,1,108.33,,1,1,3
2013,SI,501072,,501072,1,2,1,434.39,,1,2,1
2013,SI,501157,,501157,1,4,1,341.67,,2,1,3
2013,SI,501501,,501501,5,4,1,190,,2,1,4
2013,SI,501597,,501597,1,3,1,209.33,,2,2,5
2013,SI,501884,,501884,1,3,1,233.25,,1,1,1
2013,SI,502014,,502014,1,4,1,177.58,,1,1,1
2013,SI,502113,,502113,1,4,1,550.33,300,1,1,3
2013,SI,502244,,502244,1,3,1,125.67,,1,2,2
2013,SI,502458,,502458,1,6,1,307.86,,1,1,1
2013,SI,502485,,502485,1,2,1,78.83,651,1,2,2
2013,SI,502503,,502503,1,6,1,90.08,,1,1,3
2013,SI,503043,,503043,1,2,1,162.17,,1,2,5
2013,SI,503228,,503228,1,3,1,167.83,,1,1,2
2013,SI,503386,,503386,5,5,1,95.5,,1,1,3
2013,SI,503461,,503461,3,3,1,194.83,,1,2,5
2013,SI,503484,,503484,1,3,1,540,,2,2,1
2013,SI,503857,,503857,1,3,1,161.67,163,1,1,2
2013,SI,504082,,504082,3,4,1,128.33,,1,1,2
2013,SI,504317,,504317,1,4,1,144.33,,1,1,4
2013,SI,504699,,504699,5,1,1,158.92,,1,2,3
2013,SI,504798,,504798,1,4,1,509.93,,2,1,2
2013,SI,504807,,504807,1,5,1,245.17,,1,2,2
2013,SI,505085,,505085,1,2,1,90.08,,2,1,1
2013,SI,505099,,505099,1,3,1,295,,1,1,1
2013,SI,505124,,505124,1,2,1,167.42,,1,1,2
2013,SI,505200,,505200,3,2,1,267.5,,1,2,1
2013,SI,505477,,505477,1,6,1,322.67,,1,2,3
2013,SI,505606,,505606,1,3,1,261.67,,1,1,4
2013,SI,506050,,506050,1,2,1,129.42,,1,2,3
2013,SI,506122,,506122,1,5,1,252.17,,1,1,1
2013,SI,506281,,506281,1,5,1,227.92,,1,2,4
2013,SI,506443,,506443,3,4,1,158.33,,1,2,3
2013,SI,506667,,506667,4,5,1,235,,1,2,2
2013,SI,507026,,507026,1,5,1,147.52,,1,1,5
2013,SI,507206,,507206,1,4,1,412.58,,1,1,5
2013,SI,507278,,507278,3,5,1,149.22,,1,2,3
2013,SI,507365,,507365,5,3,1,256.67,,2,1,2
2013,SI,507667,,507667,1,6,1,30,,1,2,1
2013,SI,507696,,507696,3,3,1,274.25,207,1,2,3
2013,SI,507809,,507809,5,3,1,183.75,,1,2,5
2013,SI,507838,,507838,5,1,1,267,,2,1,4
2013,SI,508219,,508219,1,6,1,371.26,,1,2,3
2013,SI,508232,,508232,1,6,1,353.33,277,1,2,3
2013,SI,508337,,508337,1,4,1,143.5,,1,2,2
2013,SI,508416,,508416,1,4,1,68.33,,1,2,3
2013,SI,508579,,508579,1,2,1,52.5,,1,2,3
2013,SI,509377,,509377,1,4,1,391.67,,1,1,5
2013,SI,509744,,509744,1,4,1,221.33,,2,1,6
2013,SI,509839,,509839,1,3,2,189.73,,1,1,2
2013,SI,509933,,509933,5,4,1,173.67,,1,1,4
2013,SI,510029,,510029,1,6,1,327.33,,1,2,3
2013,SI,510646,,510646,1,6,1,172.5,,1,1,4
2013,SI,511135,,511135,1,4,1,267,,1,2,1
2013,SI,511331,,511331,1,5,1,178.83,,1,1,3
2013,SI,511353,,511353,4,1,1,195,,1,2,3
2013,SI,511536,,511536,2,5,1,270.33,,1,1,3
2013,SI,511679,,511679,1,2,1,161,,1,1,3
2013,SI,511705,,511705,1,1,1,503.6,,1,2,2
2013,SI,512203,,512203,5,2,1,249.17,,1,2,6
2013,SI,512837,,512837,1,2,1,195.42,,1,1,3
2013,SI,513081,,513081,1,6,1,15.33,,1,2,1
2013,SI,513553,,513553,1,5,1,260.42,,1,2,2
2013,SI,513761,,513761,5,6,1,543.39,,1,1,3
2013,SI,513782,,513782,1,1,1,276,10,1,2,2
2013,SI,514112,,514112,5,2,1,379.67,,1,1,3
2013,SI,514523,,514523,5,4,1,222.5,,1,2,2
2013,SI,514713,,514713,1,4,1,136.3,,1,2,3
2013,SI,514725,,514725,1,2,2,166.25,,1,2,4
2013,SI,514822,,514822,1,6,1,345,,1,2,3
2013,SI,515104,,515104,1,3,1,158,,1,1,1
2013,SI,515222,,515222,1,4,1,208.9,334,1,1,2
2013,SI,515313,,515313,4,4,1,542.5,,1,1,5
2013,SI,515382,,515382,1,4,1,261.25,,2,2,2
2013,SI,515742,,515742,1,3,1,339.17,,1,1,3
2013,SI,515777,,515777,1,4,1,0,,1,2,2
2013,SI,516002,,516002,1,5,1,692,324,1,1,2
2013,SI,516236,,516236,1,4,1,181,,1,1,3
2013,SI,516405,,516405,1,5,1,175.67,,1,2,4
2013,SI,516521,,516521,2,4,1,390.49,,1,1,2
2013,SI,516972,,516972,1,4,1,346.33,,1,2,1
2013,SI,517133,,517133,2,5,1,193.58,,1,2,4
2013,SI,517172,,517172,1,3,1,250,352,1,1,3
2013,SI,517487,,517487,1,1,1,183.75,,1,2,2
2013,SI,517554,,517554,1,5,1,257.5,,1,2,3
2013,SI,517829,,517829,1,1,1,177.83,,1,2,3
2013,SI,517909,,517909,5,6,1,259.67,,1,2,4
2013,SI,518031,,518031,4,3,1,350.5,,1,2,5
2013,SI,518365,,518365,1,5,1,74.58,,1,2,4
2013,SI,518610,,518610,1,1,1,499.67,,1,1,1
2013,SI,518659,,518659,1,5,1,404.48,,1,1,1
2013,SI,519240,,519240,2,4,1,200.83,,1,1,3
2013,SI,519270,,519270,2,4,1,349.08,,1,2,4
2013,SI,519291,,519291,1,4,1,189.73,,1,1,2
2013,SI,519360,,519360,1,2,1,78.25,,2,2,3
2013,SI,519405,,519405,1,4,1,358.67,,1,2,1
2013,SI,519909,,519909,1,3,1,333,,1,2,3
2013,SI,519935,,519935,5,3,1,424.75,,1,2,3
2013,SI,520084,,520084,1,3,1,227.92,,1,1,2
2013,SI,520136,,520136,5,2,1,382.17,,2,1,1
2013,SI,520374,,520374,1,3,1,106.18,,1,1,3
2013,SI,520397,,520397,4,2,1,297.5,,1,2,1
2013,SI,520685,,520685,1,6,1,123.92,,1,2,3
2013,SI,520718,,520718,5,5,1,170.42,,1,2,3
2013,SI,520760,,520760,5,6,1,45.67,225,1,1,2
2013,SI,521209,,521209,1,5,1,592.5,,2,2,2
2013,SI,521533,,521533,1,4,1,233.08,,2,1,1
2013,SI,521534,,521534,4,1,1,329.05,,1,2,3
2013,SI,522374,,522374,1,4,1,62.63,,1,1,1
2013,SI,522666,,522666,1,3,1,152.92,,1,1,3
2013,SI,522765,,522765,5,3,1,181.4,,1,2,2
2013,SI,522919,,522919,1,3,1,140.58,,1,1,3
2013,SI,523259,,523259,1,3,1,206.17,,1,2,3
2013,SI,524135,,524135,1,6,1,505.58,,1,2,4
2013,SI,524324,,524324,5,3,1,172.82,,2,2,3
2013,SI,524399,,524399,1,4,1,181.82,,2,2,4
2013,SI,524445,,524445,5,3,1,251.83,,1,1,2
2013,SI,524633,,524633,1,4,1,629.67,,1,1,2
2013,SI,524676,,524676,1,3,1,259.17,,1,2,4
2013,SI,524872,,524872,1,2,2,102.5,,1,1,2
2013,SI,524899,,524899,4,1,1,273.83,,1,1,2
2013,SI,524939,,524939,1,4,1,339.23,,1,2,2
2013,SI,524957,,524957,2,2,2,189.17,,1,2,5
2013,SI,525027,,525027,5,5,1,331.03,,1,2,4
2013,SI,525846,,525846,1,3,1,287,,1,2,4
2013,SI,525942,,525942,5,4,2,145,243,1,1,2
2013,SI,526033,,526033,3,5,2,106.08,,1,1,4
2013,SI,526068,,526068,1,2,1,102.83,,1,1,3
2013,SI,526519,,526519,5,3,1,72.67,,1,2,1
2013,SI,526630,,526630,1,4,1,110,,1,2,3
2013,SI,526891,,526891,1,4,1,387.17,,1,2,4
2013,SI,526965,,526965,1,2,1,337.42,,1,1,2
2013,SI,527140,,527140,1,3,1,156.93,,1,1,4
2013,SI,527296,,527296,1,4,1,139.17,,1,2,3
2013,SI,527423,,527423,1,5,1,125,,1,2,3
2013,SI,527496,,527496,1,5,1,236.17,,1,1,1
2013,SI,527619,,527619,1,3,1,91.33,,1,1,4
2013,SI,527921,,527921,5,3,1,68.33,,1,2,2
2013,SI,528262,,528262,1,3,1,115,,1,2,2
2013,SI,528300,,528300,1,5,1,181,,1,2,4
2013,SI,528572,,528572,1,3,1,223.33,,1,1,3
2013,SI,528712,,528712,1,5,1,159,,1,1,3
2013,SI,528936,,528936,5,4,1,114.25,,1,2,3
2013,SI,528973,,528973,4,4,1,241.83,,1,2,3
2013,SI,529102,,529102,1,3,1,308,,1,2,2
2013,SI,529244,,529244,1,4,1,292.5,,1,2,2
2013,SI,529488,,529488,5,3,1,472.92,,1,1,4
2013,SI,529648,,529648,1,3,1,174.75,,1,2,3
2013,SI,529654,,529654,4,5,1,100.75,,1,1,2
2013,SI,529832,,529832,3,5,1,276.17,,1,2,1
2013,SI,530296,,530296,1,5,1,263.67,295,1,1,1
2013,SI,530432,,530432,1,4,1,330.08,1,2,2,2
2013,SI,530853,,530853,2,2,1,97.17,,1,1,2
2013,SI,530870,,530870,1,3,1,131,,1,1,4
2013,SI,530936,,530936,1,5,1,265,,1,2,2
2013,SI,531028,,531028,1,3,1,132.33,366,1,2,4
2013,SI,531219,,531219,2,5,1,236.42,,1,2,5
2013,SI,531316,,531316,1,4,1,502.4,,1,1,4
2013,SI,531532,,531532,5,2,1,85.33,,1,2,2
2013,SI,531562,,531562,1,4,1,181.62,,2,2,3
2013,SI,532126,,532126,1,4,1,265.83,,2,2,3
2013,SI,532190,,532190,1,4,1,152.5,,1,2,1
2013,SI,532334,,532334,2,6,1,131.58,,2,2,1
2013,SI,532556,,532556,1,3,1,96.83,,1,2,3
2013,SI,532575,,532575,2,5,1,216.67,,1,2,1
2013,SI,532614,,532614,1,5,1,246.5,,1,2,4
2013,SI,532654,,532654,1,5,1,245.5,,1,1,5
2013,SI,532999,,532999,3,3,1,191.75,,1,1,2
2013,SI,533000,,533000,1,3,1,302.48,,1,2,3
2013,SI,533011,,533011,1,4,1,280.37,,1,1,5
2013,SI,533323,,533323,3,4,1,329.67,,1,2,3
2013,SI,533534,,533534,1,6,1,415.83,,1,1,2
2013,SI,533638,,533638,3,4,2,264.25,,1,1,2
2013,SI,533944,,533944,1,5,1,326.5,105,1,2,3
2013,SI,534410,,534410,1,4,1,170.17,1,1,2,3
2013,SI,534474,,534474,3,6,1,173.83,,1,2,1
2013,SI,534626,,534626,1,3,1,514.42,,1,1,3
2013,SI,534685,,534685,5,6,1,332.5,,1,2,4
2013,SI,534689,,534689,1,5,1,207.6,147,1,2,4
2013,SI,534829,,534829,4,4,1,322.39,,1,2,3
2013,SI,535128,,535128,1,6,1,194.67,426,2,1,4
2013,SI,535176,,535176,3,2,1,203.08,,1,2,2
2013,SI,535262,,535262,1,6,1,158.58,,1,2,3
2013,SI,535373,,535373,1,2,1,176.67,,1,2,3
2013,SI,535439,,535439,2,2,1,620.42,,1,1,3
2013,SI,535534,,535534,4,3,1,254.5,,1,1,5
2013,SI,535627,,535627,1,2,1,263.46,,1,2,2
2013,SI,535936,,535936,1,4,1,276.99,,1,2,3
2013,SI,536009,,536009,1,2,1,314.42,,1,2,1
2013,SI,536020,,536020,1,3,1,221.67,,1,1,2
2013,SI,536060,,536060,1,4,1,115,,1,1,3
2013,SI,536202,,536202,1,5,1,255.58,,1,2,3
2013,SI,536427,,536427,3,3,1,163.83,,1,2,3
2013,SI,536763,,536763,5,3,1,58,,1,2,1
2013,SI,536812,,536812,5,3,1,147.5,,1,2,3
2013,SI,536821,,536821,1,4,1,183,,1,2,4
2013,SI,536856,,536856,3,4,2,213.58,,1,2,3
2013,SI,536862,,536862,2,3,1,181.5,,1,2,5
2013,SI,536885,,536885,1,3,1,193.33,,1,2,3
2013,SI,536964,,536964,1,4,1,298.08,133,2,1,3
2013,SI,537009,,537009,1,4,1,275.33,,1,1,2
2013,SI,537140,,537140,5,3,1,157.67,,2,2,1
2013,SI,537143,,537143,1,2,1,348.5,,1,2,1
2013,SI,537355,,537355,1,3,1,143.67,517,1,1,5
2013,SI,537511,,537511,1,5,1,187.5,,1,1,1
2013,SI,537525,,537525,1,4,1,171.92,,1,1,4
2013,SI,537709,,537709,5,3,1,251,,1,1,4
2013,SI,537724,,537724,1,2,1,137.67,,1,2,3
2013,SI,537816,,537816,4,3,1,487.75,,1,2,3
2013,SI,537914,,537914,4,3,1,303.17,,1,2,3
2013,SI,537926,,537926,1,4,1,351.67,56,1,2,3
2013,SI,538169,,538169,1,4,1,480.98,,1,1,4
2013,SI,538276,,538276,1,4,1,374.92,,1,1,3
2013,SI,538320,,538320,1,2,1,190.43,,1,2,4
2013,SI,538344,,538344,5,3,1,119.92,,1,1,5
2013,SI,538395,,538395,1,3,1,261.83,,1,1,3
2013,SI,538488,,538488,3,3,1,173.67,,1,1,4
2013,SI,538636,,538636,1,6,1,177.5,,1,1,3
2013,SI,538639,,538639,5,4,1,85.58,,1,1,2
2013,SI,538742,,538742,1,2,1,136.1,,1,1,3
2013,SI,538750,,538750,1,2,1,275.83,,1,2,2
2013,SI,538977,,538977,1,4,1,59.67,,1,2,3
2013,SI,539140,,539140,5,3,1,211.17,,2,1,4
2013,SI,539233,,539233,1,5,1,313.17,,1,1,1
2013,SI,539480,,539480,3,4,1,361.28,,1,2,4
2013,SI,539579,,539579,1,4,1,244.33,,1,2,2
2013,SI,539753,,539753,1,4,1,210.5,,1,1,4
2013,SI,539816,,539816,1,4,1,124.83,,1,1,3
2013,SI,539836,,539836,3,4,1,344.33,,1,2,2
2013,SI,539989,,539989,1,4,1,178,,1,1,2
2013,SI,540337,,540337,5,1,1,156.33,,1,1,2
2013,SI,540354,,540354,1,2,1,712.33,,1,1,5
2013,SI,540414,,540414,1,6,1,174.67,,1,1,3
2013,SI,540455,,540455,1,6,1,210.33,,1,2,3
2013,SI,540568,,540568,5,4,1,233.67,,1,1,2
2013,SI,540627,,540627,5,4,1,426.76,,2,2,2
2013,SI,540632,,540632,4,6,1,180.17,,1,1,4
2013,SI,540670,,540670,5,5,1,68.17,157,1,1,1
2013,SI,540680,,540680,1,4,1,219.08,59,1,2,2
2013,SI,540883,,540883,1,2,1,117.17,,1,1,1
2013,SI,541020,,541020,1,4,1,69.17,,1,1,5
2013,SI,541060,,541060,5,3,1,352.04,,1,2,5
2013,SI,541127,,541127,1,3,1,197.83,,1,2,3
2013,SI,541160,,541160,1,3,1,103.25,,1,2,2
2013,SI,541179,,541179,1,4,1,125.73,,1,2,2
2013,SI,541195,,541195,1,3,1,136.25,,2,1,3
2013,SI,541247,,541247,3,4,1,209.33,,1,2,3
2013,SI,542019,,542019,1,1,1,332.92,,1,2,3
2013,SI,542270,,542270,3,3,1,171.33,214,1,2,3
2013,SI,542357,,542357,1,6,1,165.83,,1,1,2
2013,SI,542423,,542423,1,5,1,99.17,,1,1,1
2013,SI,542523,,542523,1,1,1,93.33,,1,2,2
2013,SI,542601,,542601,3,3,1,225,,1,2,3
2013,SI,542618,,542618,1,4,1,145.42,,1,2,1
2013,SI,542660,,542660,2,5,1,153.67,,1,1,4
2013,SI,542823,,542823,2,4,1,254,,1,1,3
2013,SI,543337,,543337,2,4,1,104.17,,1,2,3
2013,SI,543340,,543340,5,3,1,241.25,,1,2,5
2013,SI,543355,,543355,3,3,1,222.5,,1,2,3
2013,SI,543467,,543467,1,5,1,315,,1,1,3
2013,SI,543499,,543499,3,3,1,420,,1,2,1
2013,SI,543553,,543553,1,3,1,220.08,,1,1,3
2013,SI,543557,,543557,1,2,2,222.33,,2,1,3
2013,SI,543709,,543709,1,4,1,148.17,,1,2,4
2013,SI,543722,,543722,5,2,1,710.83,,1,1,2
2013,SI,543754,,543754,1,5,1,226.17,,1,2,3
2013,SI,543785,,543785,5,2,1,612.9,,1,2,2
2013,SI,543920,,543920,2,4,1,138.33,,1,1,3
2013,SI,544009,,544009,1,4,1,324.92,,2,1,4
2013,SI,544016,,544016,1,3,1,177.08,,1,1,4
2013,SI,544059,,544059,1,3,1,429.17,,1,2,3
2013,SI,544077,,544077,1,3,1,190.67,,2,1,2
2013,SI,544145,,544145,3,3,1,281.67,,1,2,3
2013,SI,544397,,544397,3,2,1,208.58,121,1,1,2
2013,SI,544538,,544538,1,4,1,221.67,,1,2,6
2013,SI,545011,,545011,1,3,1,277,,1,2,3
2013,SI,545106,,545106,1,3,1,470.5,,1,1,4
2013,SI,545142,,545142,1,4,1,266.67,,1,1,3
2013,SI,545252,,545252,1,4,1,375.17,,1,2,3
2013,SI,545311,,545311,1,3,1,104.25,,1,1,3
2013,SI,545473,,545473,1,3,2,130.83,,2,1,3
2013,SI,545500,,545500,1,1,1,142.33,,1,2,3
2013,SI,545728,,545728,1,4,1,447.83,,1,1,3
2013,SI,545749,,545749,1,3,1,190.42,142,2,1,3
2013,SI,545761,,545761,1,3,1,140.33,,1,2,2
2013,SI,545775,,545775,1,3,1,234,,1,2,2
2013,SI,545837,,545837,1,3,1,235.25,,1,1,3
2013,SI,545841,,545841,1,4,1,287.83,,1,2,4
2013,SI,545846,,545846,1,5,1,296.67,,1,1,6
2013,SI,545899,,545899,1,4,1,201.67,,1,2,2
2013,SI,545979,,545979,1,4,1,128.33,,1,1,5
2013,SI,545981,,545981,1,3,1,0,,1,2,2
2013,SI,546279,,546279,1,6,1,147.33,,1,2,3
2013,SI,546484,,546484,1,3,1,213.33,,1,2,3
2013,SI,546792,,546792,1,4,1,332.33,,1,2,2
2013,SI,546940,,546940,5,3,1,249.42,,1,2,3
2013,SI,546948,,546948,1,5,1,205.67,,1,2,5
2013,SI,546968,,546968,5,5,1,96.67,,1,1,3
2013,SI,546977,,546977,1,2,1,185.03,,1,1,2
2013,SI,547000,,547000,1,4,1,133.08,,1,1,2
2013,SI,547110,,547110,5,3,1,245,,1,2,5
2013,SI,547140,,547140,5,3,1,735.32,,1,2,4
2013,SI,547151,,547151,4,4,1,476,,2,2,4
2013,SI,547297,,547297,1,6,1,190,,1,2,3
2013,SI,547308,,547308,1,4,1,137,,1,2,1
2013,SI,547386,,547386,1,6,1,300,,1,1,3
2013,SI,547688,,547688,1,4,1,204,,2,2,2
2013,SI,547883,,547883,1,4,1,124.83,,1,2,1
2013,SI,547953,,547953,1,4,1,312.83,,1,2,1
2013,SI,547991,,547991,1,3,1,118.7,138,1,1,2
2013,SI,548193,,548193,1,4,1,111.67,,1,2,2
2013,SI,548258,,548258,1,4,1,19.17,,1,2,3
2013,SI,548294,,548294,1,4,1,77,,1,2,3
2013,SI,548446,,548446,5,4,1,221.83,,1,2,1
2013,SI,548448,,548448,1,6,1,175.33,,1,1,1
2013,SI,548487,,548487,1,3,1,142.5,,1,1,3
2013,SI,548677,,548677,1,5,1,482.83,,1,2,3
2013,SI,548702,,548702,3,6,1,410.83,,1,2,4
2013,SI,548792,,548792,1,4,1,385.5,,1,2,3
2013,SI,548886,,548886,1,6,1,380.17,,2,2,3
2013,SI,548975,,548975,3,4,2,78.83,,1,1,2
2013,SI,549156,,549156,1,3,1,131.42,,1,2,5
2013,SI,549159,,549159,1,2,1,310,,1,2,2
2013,SI,549461,,549461,1,5,1,1016.17,,1,2,3
2013,SI,549495,,549495,5,4,1,113.33,,1,1,3
2013,SI,549521,,549521,4,4,2,247,,1,1,2
2013,SI,549545,,549545,1,5,1,293.17,41,1,1,3
2013,SI,549627,,549627,1,2,1,232,,1,2,3
2013,SI,549647,,549647,1,3,1,88,,1,2,2
2013,SI,549723,,549723,1,5,1,365.73,,1,1,3
2013,SI,549932,,549932,5,5,1,165.83,,1,2,3
2013,SI,550169,,550169,1,2,1,193.33,,1,2,5
2013,SI,550170,,550170,1,4,1,253.33,,1,1,2
2013,SI,550206,,550206,1,4,1,108.33,,1,1,4
2013,SI,550390,,550390,1,3,2,280.67,,1,2,3
2013,SI,550413,,550413,1,6,1,203.33,,1,1,2
2013,SI,550508,,550508,1,2,1,131.42,,1,2,1
2013,SI,550584,,550584,5,4,1,150.42,,2,2,2
2013,SI,550604,,550604,1,5,1,310.5,,1,2,3
2013,SI,550789,,550789,1,4,1,289.08,,1,1,2
2013,SI,550801,,550801,2,4,1,215,,1,1,5
2013,SI,550847,,550847,1,6,1,78.92,,1,2,4
2013,SI,550906,,550906,1,4,1,245.5,,1,1,3
2013,SI,550961,,550961,1,2,1,392.18,,1,2,3
2013,SI,550984,,550984,5,4,1,253.42,,1,2,2
2013,SI,551027,,551027,1,3,1,335.39,,2,2,4
2013,SI,551294,,551294,5,5,1,266.92,,2,2,2
2013,SI,551375,,551375,1,4,1,262.5,,1,2,4
2013,SI,551386,,551386,1,3,1,144.33,,1,1,3
2013,SI,551426,,551426,5,4,1,36.67,,1,1,5
2013,SI,551581,,551581,1,3,1,472.08,,2,2,3
2013,SI,551657,,551657,1,5,1,555.33,,1,2,4
2013,SI,551773,,551773,1,4,1,254.5,,1,2,2
2013,SI,551830,,551830,1,4,1,324,,1,2,3
2013,SI,551889,,551889,5,2,1,136,,2,2,4
2013,SI,551917,,551917,1,4,1,148.22,,1,1,5
2013,SI,551921,,551921,1,5,1,429.17,177,1,1,5
2013,SI,552119,,552119,1,5,1,167.83,,1,1,3
2013,SI,552191,,552191,1,6,1,105.17,,1,1,2
2013,SI,552222,,552222,1,5,1,242.5,,2,1,4
2013,SI,552294,,552294,1,3,1,121.17,,1,2,4
2013,SI,552370,,552370,2,4,1,448.33,,1,1,3
2013,SI,552442,,552442,1,3,1,296.67,,2,2,4
2013,SI,552513,,552513,1,1,1,197,,1,1,4
2013,SI,552523,,552523,2,5,1,224.33,,1,2,1
2013,SI,552593,,552593,5,4,1,631.29,86,1,1,2
2013,SI,552893,,552893,4,4,1,215.67,,1,1,3
2013,SI,552920,,552920,1,3,1,340.58,,1,2,3
2013,SI,553075,,553075,1,3,1,656.61,,1,2,5
2013,SI,553103,,553103,1,5,1,86,,2,1,3
2013,SI,553127,,553127,1,2,1,434.42,,1,1,1
2013,SI,553168,,553168,5,4,1,254.17,,1,1,3
2013,SI,553197,,553197,1,4,1,8.33,250,1,1,6
2013,SI,553204,,553204,1,2,1,575.42,,2,2,3
2013,SI,553277,,553277,1,4,1,200,,1,2,2
2013,SI,553349,,553349,1,4,1,335.83,,2,2,3
2013,SI,553431,,553431,1,2,1,288.33,,1,2,3
2013,SI,553489,,553489,1,5,1,653,,1,1,1
2013,SI,553501,,553501,1,3,1,268.67,,1,1,6
2013,SI,553840,,553840,1,4,1,273.17,,2,2,3
2013,SI,553846,,553846,1,5,1,179.42,,1,2,3
2013,SI,553862,,553862,1,4,2,134.17,,1,1,3
2013,SI,553930,,553930,1,2,1,160.17,,1,1,3
2013,SI,553985,,553985,1,6,2,183.83,,1,2,3
2013,SI,554035,,554035,1,3,1,179.33,,1,2,1
2013,SI,554114,,554114,1,4,2,210.55,,1,2,3
